max.pop	max.age	min.rep	max.rep	fertility	survival.time
20	50	20	40	0.2	21045
20	60	20	40	0.2	2259
20	70	20	40	0.2	451
20	80	20	40	0.2	1290
20	90	20	40	0.2	219
20	100	20	40	0.2	355
20	50	20	40	0.2	2573
20	60	20	40	0.2	5951
20	70	20	40	0.2	1972
20	80	20	40	0.2	385
20	90	20	40	0.2	246
20	100	20	40	0.2	200
20	50	20	40	0.2	17890
20	60	20	40	0.2	575
20	70	20	40	0.2	158
20	80	20	40	0.2	569
20	90	20	40	0.2	1348
20	100	20	40	0.2	97
20	50	20	40	0.2	9020
20	60	20	40	0.2	1095
20	70	20	40	0.2	3152
20	80	20	40	0.2	1068
20	90	20	40	0.2	1339
20	100	20	40	0.2	239
20	50	20	40	0.2	10259
20	60	20	40	0.2	298
20	70	20	40	0.2	771
20	80	20	40	0.2	704
20	90	20	40	0.2	991
20	100	20	40	0.2	450
20	50	20	40	0.2	10258
20	60	20	40	0.2	1995
20	70	20	40	0.2	871
20	80	20	40	0.2	961
20	90	20	40	0.2	360
20	100	20	40	0.2	750
20	50	20	40	0.2	3490
20	60	20	40	0.2	3779
20	70	20	40	0.2	222
20	80	20	40	0.2	674
20	90	20	40	0.2	2217
20	100	20	40	0.2	197
20	50	20	40	0.2	88
20	60	20	40	0.2	3602
20	70	20	40	0.2	2705
20	80	20	40	0.2	1382
20	90	20	40	0.2	479
20	100	20	40	0.2	1196
20	50	20	40	0.2	21921
20	60	20	40	0.2	1932
20	70	20	40	0.2	147
20	80	20	40	0.2	508
20	90	20	40	0.2	204
20	100	20	40	0.2	154
20	50	20	40	0.2	9296
20	60	20	40	0.2	1175
20	70	20	40	0.2	669
20	80	20	40	0.2	966
20	90	20	40	0.2	556
20	100	20	40	0.2	430
20	50	20	40	0.2	3111
20	60	20	40	0.2	5238
20	70	20	40	0.2	1077
20	80	20	40	0.2	385
20	90	20	40	0.2	1534
20	100	20	40	0.2	285
20	50	20	40	0.2	6040
20	60	20	40	0.2	676
20	70	20	40	0.2	515
20	80	20	40	0.2	633
20	90	20	40	0.2	438
20	100	20	40	0.2	182
20	50	20	40	0.2	10131
20	60	20	40	0.2	1250
20	70	20	40	0.2	134
20	80	20	40	0.2	675
20	90	20	40	0.2	637
20	100	20	40	0.2	1051
20	50	20	40	0.2	1637
20	60	20	40	0.2	1245
20	70	20	40	0.2	1884
20	80	20	40	0.2	2352
20	90	20	40	0.2	550
20	100	20	40	0.2	130
20	50	20	40	0.2	33345
20	60	20	40	0.2	842
20	70	20	40	0.2	3661
20	80	20	40	0.2	268
20	90	20	40	0.2	301
20	100	20	40	0.2	601
20	50	20	40	0.2	10505
20	60	20	40	0.2	538
20	70	20	40	0.2	1924
20	80	20	40	0.2	1557
20	90	20	40	0.2	1009
20	100	20	40	0.2	137
20	50	20	40	0.2	2177
20	60	20	40	0.2	528
20	70	20	40	0.2	1364
20	80	20	40	0.2	908
20	90	20	40	0.2	363
20	100	20	40	0.2	480
20	50	20	40	0.2	3895
20	60	20	40	0.2	7205
20	70	20	40	0.2	144
20	80	20	40	0.2	1124
20	90	20	40	0.2	418
20	100	20	40	0.2	338
20	50	20	40	0.2	21775
20	60	20	40	0.2	7200
20	70	20	40	0.2	307
20	80	20	40	0.2	175
20	90	20	40	0.2	555
20	100	20	40	0.2	1141
20	50	20	40	0.2	7551
20	60	20	40	0.2	12013
20	70	20	40	0.2	1336
20	80	20	40	0.2	1276
20	90	20	40	0.2	354
20	100	20	40	0.2	222
20	50	20	40	0.2	2883
20	60	20	40	0.2	2129
20	70	20	40	0.2	232
20	80	20	40	0.2	777
20	90	20	40	0.2	723
20	100	20	40	0.2	167
20	50	20	40	0.2	11435
20	60	20	40	0.2	3981
20	70	20	40	0.2	943
20	80	20	40	0.2	935
20	90	20	40	0.2	518
20	100	20	40	0.2	259
20	50	20	40	0.2	1919
20	60	20	40	0.2	445
20	70	20	40	0.2	1277
20	80	20	40	0.2	1304
20	90	20	40	0.2	344
20	100	20	40	0.2	243
20	50	20	40	0.2	591
20	60	20	40	0.2	958
20	70	20	40	0.2	1670
20	80	20	40	0.2	266
20	90	20	40	0.2	416
20	100	20	40	0.2	548
20	50	20	40	0.2	626
20	60	20	40	0.2	1200
20	70	20	40	0.2	659
20	80	20	40	0.2	385
20	90	20	40	0.2	694
20	100	20	40	0.2	233
20	50	20	40	0.2	13187
20	60	20	40	0.2	5289
20	70	20	40	0.2	91
20	80	20	40	0.2	692
20	90	20	40	0.2	537
20	100	20	40	0.2	219
20	50	20	40	0.2	774
20	60	20	40	0.2	2920
20	70	20	40	0.2	1049
20	80	20	40	0.2	283
20	90	20	40	0.2	1965
20	100	20	40	0.2	696
20	50	20	40	0.2	1237
20	60	20	40	0.2	5296
20	70	20	40	0.2	1377
20	80	20	40	0.2	919
20	90	20	40	0.2	540
20	100	20	40	0.2	149
20	50	20	40	0.2	6228
20	60	20	40	0.2	2680
20	70	20	40	0.2	3270
20	80	20	40	0.2	398
20	90	20	40	0.2	369
20	100	20	40	0.2	128
20	50	20	40	0.2	11106
20	60	20	40	0.2	7745
20	70	20	40	0.2	210
20	80	20	40	0.2	1896
20	90	20	40	0.2	927
20	100	20	40	0.2	132
20	50	20	40	0.2	10527
20	60	20	40	0.2	1371
20	70	20	40	0.2	1240
20	80	20	40	0.2	293
20	90	20	40	0.2	598
20	100	20	40	0.2	482
20	50	20	40	0.2	12917
20	60	20	40	0.2	8760
20	70	20	40	0.2	659
20	80	20	40	0.2	170
20	90	20	40	0.2	130
20	100	20	40	0.2	216
20	50	20	40	0.2	3247
20	60	20	40	0.2	4920
20	70	20	40	0.2	2683
20	80	20	40	0.2	993
20	90	20	40	0.2	838
20	100	20	40	0.2	191
20	50	20	40	0.2	1673
20	60	20	40	0.2	5163
20	70	20	40	0.2	1731
20	80	20	40	0.2	302
20	90	20	40	0.2	838
20	100	20	40	0.2	490
20	50	20	40	0.2	5078
20	60	20	40	0.2	1421
20	70	20	40	0.2	1893
20	80	20	40	0.2	109
20	90	20	40	0.2	1052
20	100	20	40	0.2	434
20	50	20	40	0.2	5933
20	60	20	40	0.2	476
20	70	20	40	0.2	1311
20	80	20	40	0.2	453
20	90	20	40	0.2	1277
20	100	20	40	0.2	487
20	50	20	40	0.2	1497
20	60	20	40	0.2	733
20	70	20	40	0.2	168
20	80	20	40	0.2	588
20	90	20	40	0.2	300
20	100	20	40	0.2	150
20	50	20	40	0.2	10392
20	60	20	40	0.2	7227
20	70	20	40	0.2	420
20	80	20	40	0.2	122
20	90	20	40	0.2	840
20	100	20	40	0.2	459
20	50	20	40	0.2	2381
20	60	20	40	0.2	6518
20	70	20	40	0.2	1467
20	80	20	40	0.2	1584
20	90	20	40	0.2	538
20	100	20	40	0.2	312
20	50	20	40	0.2	22742
20	60	20	40	0.2	6504
20	70	20	40	0.2	443
20	80	20	40	0.2	457
20	90	20	40	0.2	634
20	100	20	40	0.2	119
20	50	20	40	0.2	1284
20	60	20	40	0.2	3322
20	70	20	40	0.2	320
20	80	20	40	0.2	1076
20	90	20	40	0.2	302
20	100	20	40	0.2	418
20	50	20	40	0.2	187
20	60	20	40	0.2	960
20	70	20	40	0.2	916
20	80	20	40	0.2	412
20	90	20	40	0.2	1138
20	100	20	40	0.2	1181
20	50	20	40	0.2	3537
20	60	20	40	0.2	2177
20	70	20	40	0.2	130
20	80	20	40	0.2	1207
20	90	20	40	0.2	341
20	100	20	40	0.2	211
20	50	20	40	0.2	5393
20	60	20	40	0.2	5825
20	70	20	40	0.2	1654
20	80	20	40	0.2	800
20	90	20	40	0.2	870
20	100	20	40	0.2	452
20	50	20	40	0.2	6757
20	60	20	40	0.2	565
20	70	20	40	0.2	355
20	80	20	40	0.2	356
20	90	20	40	0.2	231
20	100	20	40	0.2	226
20	50	20	40	0.2	10642
20	60	20	40	0.2	1198
20	70	20	40	0.2	797
20	80	20	40	0.2	929
20	90	20	40	0.2	1481
20	100	20	40	0.2	2122
20	50	20	40	0.2	9607
20	60	20	40	0.2	1236
20	70	20	40	0.2	810
20	80	20	40	0.2	331
20	90	20	40	0.2	445
20	100	20	40	0.2	142
20	50	20	40	0.2	20964
20	60	20	40	0.2	287
20	70	20	40	0.2	362
20	80	20	40	0.2	1460
20	90	20	40	0.2	618
20	100	20	40	0.2	143
20	50	20	40	0.2	637
20	60	20	40	0.2	3945
20	70	20	40	0.2	241
20	80	20	40	0.2	1034
20	90	20	40	0.2	442
20	100	20	40	0.2	185
20	50	20	40	0.2	3591
20	60	20	40	0.2	12286
20	70	20	40	0.2	2447
20	80	20	40	0.2	250
20	90	20	40	0.2	694
20	100	20	40	0.2	1364
20	50	20	40	0.2	6412
20	60	20	40	0.2	1336
20	70	20	40	0.2	2853
20	80	20	40	0.2	282
20	90	20	40	0.2	656
20	100	20	40	0.2	129
20	50	20	40	0.2	755
20	60	20	40	0.2	1584
20	70	20	40	0.2	1252
20	80	20	40	0.2	1054
20	90	20	40	0.2	531
20	100	20	40	0.2	402
20	50	20	40	0.2	4919
20	60	20	40	0.2	2804
20	70	20	40	0.2	2019
20	80	20	40	0.2	716
20	90	20	40	0.2	990
20	100	20	40	0.2	1059
20	50	20	40	0.2	14213
20	60	20	40	0.2	2226
20	70	20	40	0.2	1619
20	80	20	40	0.2	1903
20	90	20	40	0.2	560
20	100	20	40	0.2	451
20	50	20	40	0.2	4922
20	60	20	40	0.2	1351
20	70	20	40	0.2	306
20	80	20	40	0.2	1009
20	90	20	40	0.2	657
20	100	20	40	0.2	251
20	50	20	40	0.2	372
20	60	20	40	0.2	3958
20	70	20	40	0.2	1382
20	80	20	40	0.2	1248
20	90	20	40	0.2	629
20	100	20	40	0.2	386
20	50	20	40	0.2	18300
20	60	20	40	0.2	3844
20	70	20	40	0.2	566
20	80	20	40	0.2	717
20	90	20	40	0.2	478
20	100	20	40	0.2	407
20	50	20	40	0.2	4017
20	60	20	40	0.2	837
20	70	20	40	0.2	331
20	80	20	40	0.2	405
20	90	20	40	0.2	1401
20	100	20	40	0.2	543
20	50	20	40	0.2	12287
20	60	20	40	0.2	1186
20	70	20	40	0.2	405
20	80	20	40	0.2	1415
20	90	20	40	0.2	193
20	100	20	40	0.2	1634
20	50	20	40	0.2	3476
20	60	20	40	0.2	1252
20	70	20	40	0.2	1507
20	80	20	40	0.2	604
20	90	20	40	0.2	856
20	100	20	40	0.2	129
20	50	20	40	0.2	1192
20	60	20	40	0.2	915
20	70	20	40	0.2	2599
20	80	20	40	0.2	740
20	90	20	40	0.2	266
20	100	20	40	0.2	160
20	50	20	40	0.2	23032
20	60	20	40	0.2	714
20	70	20	40	0.2	1623
20	80	20	40	0.2	627
20	90	20	40	0.2	326
20	100	20	40	0.2	90
20	50	20	40	0.2	8301
20	60	20	40	0.2	1373
20	70	20	40	0.2	805
20	80	20	40	0.2	834
20	90	20	40	0.2	713
20	100	20	40	0.2	257
20	50	20	40	0.2	1760
20	60	20	40	0.2	4687
20	70	20	40	0.2	1715
20	80	20	40	0.2	867
20	90	20	40	0.2	390
20	100	20	40	0.2	117
20	50	20	40	0.2	12762
20	60	20	40	0.2	1802
20	70	20	40	0.2	1039
20	80	20	40	0.2	327
20	90	20	40	0.2	484
20	100	20	40	0.2	115
20	50	20	40	0.2	8777
20	60	20	40	0.2	1312
20	70	20	40	0.2	696
20	80	20	40	0.2	251
20	90	20	40	0.2	147
20	100	20	40	0.2	207
20	50	20	40	0.2	504
20	60	20	40	0.2	3249
20	70	20	40	0.2	713
20	80	20	40	0.2	910
20	90	20	40	0.2	207
20	100	20	40	0.2	351
20	50	20	40	0.2	1528
20	60	20	40	0.2	1513
20	70	20	40	0.2	199
20	80	20	40	0.2	1706
20	90	20	40	0.2	574
20	100	20	40	0.2	176
20	50	20	40	0.2	5114
20	60	20	40	0.2	3254
20	70	20	40	0.2	1181
20	80	20	40	0.2	106
20	90	20	40	0.2	226
20	100	20	40	0.2	512
20	50	20	40	0.2	8190
20	60	20	40	0.2	8675
20	70	20	40	0.2	936
20	80	20	40	0.2	648
20	90	20	40	0.2	326
20	100	20	40	0.2	469
20	50	20	40	0.2	8161
20	60	20	40	0.2	1158
20	70	20	40	0.2	1247
20	80	20	40	0.2	1884
20	90	20	40	0.2	132
20	100	20	40	0.2	254
20	50	20	40	0.2	24528
20	60	20	40	0.2	1751
20	70	20	40	0.2	1013
20	80	20	40	0.2	425
20	90	20	40	0.2	361
20	100	20	40	0.2	174
20	50	20	40	0.2	3127
20	60	20	40	0.2	1305
20	70	20	40	0.2	106
20	80	20	40	0.2	842
20	90	20	40	0.2	379
20	100	20	40	0.2	207
20	50	20	40	0.2	12615
20	60	20	40	0.2	2301
20	70	20	40	0.2	2776
20	80	20	40	0.2	461
20	90	20	40	0.2	109
20	100	20	40	0.2	190
20	50	20	40	0.2	6598
20	60	20	40	0.2	5113
20	70	20	40	0.2	872
20	80	20	40	0.2	1104
20	90	20	40	0.2	1375
20	100	20	40	0.2	573
20	50	20	40	0.2	3755
20	60	20	40	0.2	1182
20	70	20	40	0.2	1247
20	80	20	40	0.2	135
20	90	20	40	0.2	403
20	100	20	40	0.2	271
20	50	20	40	0.2	7269
20	60	20	40	0.2	11495
20	70	20	40	0.2	5602
20	80	20	40	0.2	430
20	90	20	40	0.2	287
20	100	20	40	0.2	207
20	50	20	40	0.2	11576
20	60	20	40	0.2	1574
20	70	20	40	0.2	1914
20	80	20	40	0.2	536
20	90	20	40	0.2	245
20	100	20	40	0.2	613
20	50	20	40	0.2	5555
20	60	20	40	0.2	4479
20	70	20	40	0.2	462
20	80	20	40	0.2	1506
20	90	20	40	0.2	338
20	100	20	40	0.2	193
20	50	20	40	0.2	9289
20	60	20	40	0.2	411
20	70	20	40	0.2	645
20	80	20	40	0.2	497
20	90	20	40	0.2	198
20	100	20	40	0.2	144
20	50	20	40	0.2	5850
20	60	20	40	0.2	1059
20	70	20	40	0.2	598
20	80	20	40	0.2	287
20	90	20	40	0.2	276
20	100	20	40	0.2	428
20	50	20	40	0.2	533
20	60	20	40	0.2	5025
20	70	20	40	0.2	203
20	80	20	40	0.2	247
20	90	20	40	0.2	386
20	100	20	40	0.2	651
20	50	20	40	0.2	645
20	60	20	40	0.2	1993
20	70	20	40	0.2	574
20	80	20	40	0.2	467
20	90	20	40	0.2	846
20	100	20	40	0.2	579
20	50	20	40	0.2	4409
20	60	20	40	0.2	2827
20	70	20	40	0.2	1194
20	80	20	40	0.2	203
20	90	20	40	0.2	270
20	100	20	40	0.2	758
20	50	20	40	0.2	2592
20	60	20	40	0.2	1804
20	70	20	40	0.2	2789
20	80	20	40	0.2	407
20	90	20	40	0.2	179
20	100	20	40	0.2	149
20	50	20	40	0.2	15583
20	60	20	40	0.2	4005
20	70	20	40	0.2	181
20	80	20	40	0.2	1017
20	90	20	40	0.2	293
20	100	20	40	0.2	308
20	50	20	40	0.2	1243
20	60	20	40	0.2	1426
20	70	20	40	0.2	1693
20	80	20	40	0.2	1781
20	90	20	40	0.2	102
20	100	20	40	0.2	158
20	50	20	40	0.2	11834
20	60	20	40	0.2	1329
20	70	20	40	0.2	929
20	80	20	40	0.2	324
20	90	20	40	0.2	897
20	100	20	40	0.2	654
20	50	20	40	0.2	4558
20	60	20	40	0.2	8321
20	70	20	40	0.2	1674
20	80	20	40	0.2	880
20	90	20	40	0.2	767
20	100	20	40	0.2	282
20	50	20	40	0.2	2006
20	60	20	40	0.2	10826
20	70	20	40	0.2	1743
20	80	20	40	0.2	102
20	90	20	40	0.2	559
20	100	20	40	0.2	158
20	50	20	40	0.2	7228
20	60	20	40	0.2	9137
20	70	20	40	0.2	623
20	80	20	40	0.2	518
20	90	20	40	0.2	1441
20	100	20	40	0.2	896
20	50	20	40	0.2	5197
20	60	20	40	0.2	720
20	70	20	40	0.2	1076
20	80	20	40	0.2	1570
20	90	20	40	0.2	507
20	100	20	40	0.2	110
20	50	20	40	0.2	13449
20	60	20	40	0.2	841
20	70	20	40	0.2	699
20	80	20	40	0.2	424
20	90	20	40	0.2	537
20	100	20	40	0.2	145
20	50	20	40	0.2	11218
20	60	20	40	0.2	2834
20	70	20	40	0.2	620
20	80	20	40	0.2	1114
20	90	20	40	0.2	212
20	100	20	40	0.2	1012
20	50	20	40	0.2	5417
20	60	20	40	0.2	2897
20	70	20	40	0.2	1605
20	80	20	40	0.2	771
20	90	20	40	0.2	206
20	100	20	40	0.2	354
20	50	20	40	0.2	2417
20	60	20	40	0.2	808
20	70	20	40	0.2	2276
20	80	20	40	0.2	838
20	90	20	40	0.2	730
20	100	20	40	0.2	283
20	50	20	40	0.2	9250
20	60	20	40	0.2	3050
20	70	20	40	0.2	1891
20	80	20	40	0.2	331
20	90	20	40	0.2	286
20	100	20	40	0.2	1196
20	50	20	40	0.2	26608
20	60	20	40	0.2	977
20	70	20	40	0.2	934
20	80	20	40	0.2	4382
20	90	20	40	0.2	658
20	100	20	40	0.2	1187
20	50	20	40	0.2	1079
20	60	20	40	0.2	1187
20	70	20	40	0.2	1676
20	80	20	40	0.2	835
20	90	20	40	0.2	544
20	100	20	40	0.2	441
20	50	20	40	0.2	8583
20	60	20	40	0.2	247
20	70	20	40	0.2	401
20	80	20	40	0.2	267
20	90	20	40	0.2	434
20	100	20	40	0.2	257
20	50	20	40	0.2	6586
20	60	20	40	0.2	931
20	70	20	40	0.2	1102
20	80	20	40	0.2	314
20	90	20	40	0.2	1107
20	100	20	40	0.2	226
20	50	20	40	0.2	385
20	60	20	40	0.2	2161
20	70	20	40	0.2	136
20	80	20	40	0.2	289
20	90	20	40	0.2	1080
20	100	20	40	0.2	1079
20	50	20	40	0.2	20451
20	60	20	40	0.2	3184
20	70	20	40	0.2	491
20	80	20	40	0.2	634
20	90	20	40	0.2	506
20	100	20	40	0.2	551
20	50	20	40	0.2	9634
20	60	20	40	0.2	1503
20	70	20	40	0.2	2729
20	80	20	40	0.2	335
20	90	20	40	0.2	754
20	100	20	40	0.2	254
20	50	20	40	0.2	30908
20	60	20	40	0.2	2046
20	70	20	40	0.2	294
20	80	20	40	0.2	157
20	90	20	40	0.2	1660
20	100	20	40	0.2	487
20	50	20	40	0.2	8946
20	60	20	40	0.2	5930
20	70	20	40	0.2	2048
20	80	20	40	0.2	1488
20	90	20	40	0.2	229
20	100	20	40	0.2	117
20	50	20	40	0.2	4428
20	60	20	40	0.2	1157
20	70	20	40	0.2	620
20	80	20	40	0.2	606
20	90	20	40	0.2	606
20	100	20	40	0.2	343
20	50	20	40	0.2	5661
20	60	20	40	0.2	884
20	70	20	40	0.2	2460
20	80	20	40	0.2	256
20	90	20	40	0.2	122
20	100	20	40	0.2	951
20	50	20	40	0.2	6439
20	60	20	40	0.2	590
20	70	20	40	0.2	1611
20	80	20	40	0.2	205
20	90	20	40	0.2	1060
20	100	20	40	0.2	925
20	50	20	40	0.2	11879
20	60	20	40	0.2	848
20	70	20	40	0.2	360
20	80	20	40	0.2	182
20	90	20	40	0.2	280
20	100	20	40	0.2	507
20	50	20	40	0.2	3724
20	60	20	40	0.2	311
20	70	20	40	0.2	94
20	80	20	40	0.2	1098
20	90	20	40	0.2	279
20	100	20	40	0.2	1112
20	50	20	40	0.2	1333
20	60	20	40	0.2	11365
20	70	20	40	0.2	647
20	80	20	40	0.2	1022
20	90	20	40	0.2	1169
20	100	20	40	0.2	93
20	50	20	40	0.2	3461
20	60	20	40	0.2	370
20	70	20	40	0.2	1148
20	80	20	40	0.2	653
20	90	20	40	0.2	797
20	100	20	40	0.2	224
20	50	20	40	0.2	11262
20	60	20	40	0.2	5986
20	70	20	40	0.2	1513
20	80	20	40	0.2	393
20	90	20	40	0.2	105
20	100	20	40	0.2	274
20	50	20	40	0.2	6074
20	60	20	40	0.2	252
20	70	20	40	0.2	156
20	80	20	40	0.2	431
20	90	20	40	0.2	200
20	100	20	40	0.2	550
20	50	20	40	0.2	20853
20	60	20	40	0.2	1172
20	70	20	40	0.2	4445
20	80	20	40	0.2	708
20	90	20	40	0.2	291
20	100	20	40	0.2	436
20	50	20	40	0.2	25320
20	60	20	40	0.2	1285
20	70	20	40	0.2	4173
20	80	20	40	0.2	193
20	90	20	40	0.2	600
20	100	20	40	0.2	221
20	50	20	40	0.2	1634
20	60	20	40	0.2	1709
20	70	20	40	0.2	578
20	80	20	40	0.2	920
20	90	20	40	0.2	991
20	100	20	40	0.2	634
20	50	20	40	0.2	622
20	60	20	40	0.2	256
20	70	20	40	0.2	3443
20	80	20	40	0.2	245
20	90	20	40	0.2	367
20	100	20	40	0.2	656
20	50	20	40	0.2	10500
20	60	20	40	0.2	1325
20	70	20	40	0.2	1389
20	80	20	40	0.2	955
20	90	20	40	0.2	93
20	100	20	40	0.2	668
20	50	20	40	0.2	201
20	60	20	40	0.2	307
20	70	20	40	0.2	1756
20	80	20	40	0.2	313
20	90	20	40	0.2	1212
20	100	20	40	0.2	410
20	50	20	40	0.2	16128
20	60	20	40	0.2	6549
20	70	20	40	0.2	1581
20	80	20	40	0.2	534
20	90	20	40	0.2	569
20	100	20	40	0.2	659
20	50	20	40	0.2	2985
20	60	20	40	0.2	1571
20	70	20	40	0.2	3058
20	80	20	40	0.2	113
20	90	20	40	0.2	806
20	100	20	40	0.2	352
20	50	20	40	0.2	2557
20	60	20	40	0.2	4910
20	70	20	40	0.2	848
20	80	20	40	0.2	418
20	90	20	40	0.2	142
20	100	20	40	0.2	834
20	50	20	40	0.2	2421
20	60	20	40	0.2	6178
20	70	20	40	0.2	475
20	80	20	40	0.2	133
20	90	20	40	0.2	405
20	100	20	40	0.2	280
20	50	20	40	0.2	3934
20	60	20	40	0.2	338
20	70	20	40	0.2	472
20	80	20	40	0.2	877
20	90	20	40	0.2	932
20	100	20	40	0.2	1087
20	50	20	40	0.2	3258
20	60	20	40	0.2	7098
20	70	20	40	0.2	3177
20	80	20	40	0.2	69
20	90	20	40	0.2	357
20	100	20	40	0.2	109
20	50	20	40	0.2	8420
20	60	20	40	0.2	1016
20	70	20	40	0.2	2718
20	80	20	40	0.2	239
20	90	20	40	0.2	230
20	100	20	40	0.2	241
20	50	20	40	0.2	13940
20	60	20	40	0.2	1643
20	70	20	40	0.2	536
20	80	20	40	0.2	1148
20	90	20	40	0.2	540
20	100	20	40	0.2	865
20	50	20	40	0.2	8721
20	60	20	40	0.2	3754
20	70	20	40	0.2	833
20	80	20	40	0.2	318
20	90	20	40	0.2	179
20	100	20	40	0.2	307
20	50	20	40	0.2	321
20	60	20	40	0.2	4893
20	70	20	40	0.2	666
20	80	20	40	0.2	1376
20	90	20	40	0.2	1007
20	100	20	40	0.2	234
20	50	20	40	0.2	5703
20	60	20	40	0.2	1462
20	70	20	40	0.2	1650
20	80	20	40	0.2	1628
20	90	20	40	0.2	1146
20	100	20	40	0.2	158
20	50	20	40	0.2	1650
20	60	20	40	0.2	5243
20	70	20	40	0.2	636
20	80	20	40	0.2	274
20	90	20	40	0.2	526
20	100	20	40	0.2	384
20	50	20	40	0.2	9995
20	60	20	40	0.2	1681
20	70	20	40	0.2	762
20	80	20	40	0.2	1011
20	90	20	40	0.2	248
20	100	20	40	0.2	96
20	50	20	40	0.2	2910
20	60	20	40	0.2	5791
20	70	20	40	0.2	1293
20	80	20	40	0.2	331
20	90	20	40	0.2	977
20	100	20	40	0.2	179
20	50	20	40	0.2	1226
20	60	20	40	0.2	1254
20	70	20	40	0.2	1849
20	80	20	40	0.2	293
20	90	20	40	0.2	857
20	100	20	40	0.2	261
20	50	20	40	0.2	22759
20	60	20	40	0.2	7551
20	70	20	40	0.2	331
20	80	20	40	0.2	202
20	90	20	40	0.2	462
20	100	20	40	0.2	586
20	50	20	40	0.2	1208
20	60	20	40	0.2	862
20	70	20	40	0.2	2007
20	80	20	40	0.2	220
20	90	20	40	0.2	675
20	100	20	40	0.2	442
20	50	20	40	0.2	4602
20	60	20	40	0.2	2679
20	70	20	40	0.2	2239
20	80	20	40	0.2	490
20	90	20	40	0.2	237
20	100	20	40	0.2	111
20	50	20	40	0.2	9854
20	60	20	40	0.2	1740
20	70	20	40	0.2	1275
20	80	20	40	0.2	872
20	90	20	40	0.2	1707
20	100	20	40	0.2	686
20	50	20	40	0.2	1926
20	60	20	40	0.2	4631
20	70	20	40	0.2	1083
20	80	20	40	0.2	272
20	90	20	40	0.2	97
20	100	20	40	0.2	188
20	50	20	40	0.2	5835
20	60	20	40	0.2	6221
20	70	20	40	0.2	806
20	80	20	40	0.2	235
20	90	20	40	0.2	843
20	100	20	40	0.2	298
20	50	20	40	0.2	3285
20	60	20	40	0.2	9919
20	70	20	40	0.2	104
20	80	20	40	0.2	168
20	90	20	40	0.2	1219
20	100	20	40	0.2	268
20	50	20	40	0.2	12830
20	60	20	40	0.2	589
20	70	20	40	0.2	187
20	80	20	40	0.2	720
20	90	20	40	0.2	433
20	100	20	40	0.2	131
20	50	20	40	0.2	443
20	60	20	40	0.2	8934
20	70	20	40	0.2	226
20	80	20	40	0.2	2184
20	90	20	40	0.2	289
20	100	20	40	0.2	177
20	50	20	40	0.2	67
20	60	20	40	0.2	4289
20	70	20	40	0.2	569
20	80	20	40	0.2	83
20	90	20	40	0.2	452
20	100	20	40	0.2	651
20	50	20	40	0.2	18294
20	60	20	40	0.2	11152
20	70	20	40	0.2	3191
20	80	20	40	0.2	183
20	90	20	40	0.2	1557
20	100	20	40	0.2	613
20	50	20	40	0.2	5445
20	60	20	40	0.2	2895
20	70	20	40	0.2	350
20	80	20	40	0.2	333
20	90	20	40	0.2	620
20	100	20	40	0.2	319
20	50	20	40	0.2	7231
20	60	20	40	0.2	4828
20	70	20	40	0.2	896
20	80	20	40	0.2	421
20	90	20	40	0.2	1200
20	100	20	40	0.2	303
20	50	20	40	0.2	5541
20	60	20	40	0.2	588
20	70	20	40	0.2	665
20	80	20	40	0.2	916
20	90	20	40	0.2	211
20	100	20	40	0.2	221
20	50	20	40	0.2	214
20	60	20	40	0.2	162
20	70	20	40	0.2	742
20	80	20	40	0.2	320
20	90	20	40	0.2	1500
20	100	20	40	0.2	184
20	50	20	40	0.2	691
20	60	20	40	0.2	760
20	70	20	40	0.2	555
20	80	20	40	0.2	1223
20	90	20	40	0.2	199
20	100	20	40	0.2	344
20	50	20	40	0.2	837
20	60	20	40	0.2	2017
20	70	20	40	0.2	144
20	80	20	40	0.2	117
20	90	20	40	0.2	449
20	100	20	40	0.2	1143
20	50	20	40	0.2	2760
20	60	20	40	0.2	635
20	70	20	40	0.2	980
20	80	20	40	0.2	1048
20	90	20	40	0.2	303
20	100	20	40	0.2	1606
20	50	20	40	0.2	42548
20	60	20	40	0.2	545
20	70	20	40	0.2	664
20	80	20	40	0.2	528
20	90	20	40	0.2	327
20	100	20	40	0.2	897
20	50	20	40	0.2	4323
20	60	20	40	0.2	5751
20	70	20	40	0.2	1423
20	80	20	40	0.2	439
20	90	20	40	0.2	328
20	100	20	40	0.2	116
20	50	20	40	0.2	650
20	60	20	40	0.2	2061
20	70	20	40	0.2	307
20	80	20	40	0.2	91
20	90	20	40	0.2	139
20	100	20	40	0.2	234
20	50	20	40	0.2	23712
20	60	20	40	0.2	2194
20	70	20	40	0.2	1816
20	80	20	40	0.2	158
20	90	20	40	0.2	355
20	100	20	40	0.2	652
20	50	20	40	0.2	6738
20	60	20	40	0.2	725
20	70	20	40	0.2	1449
20	80	20	40	0.2	681
20	90	20	40	0.2	146
20	100	20	40	0.2	392
20	50	20	40	0.2	13571
20	60	20	40	0.2	4105
20	70	20	40	0.2	282
20	80	20	40	0.2	235
20	90	20	40	0.2	110
20	100	20	40	0.2	98
20	50	20	40	0.2	306
20	60	20	40	0.2	2993
20	70	20	40	0.2	585
20	80	20	40	0.2	1351
20	90	20	40	0.2	256
20	100	20	40	0.2	98
20	50	20	40	0.2	3351
20	60	20	40	0.2	9878
